timestamp,adx_centered,atr_expansion,atr_pct,bb_position,ema21_50_ratio,ema9_21_ratio,ema9_dist,keltner_pos,log_return_1,log_return_20,log_return_5,macd_signal_dist,rsi_centered,session_cos,session_sin,stoch_centered,supertrend_dist,wick_body_ratio,label,barrier_distance
2026-05-08 08:15:00+00:00,-0.2072103465126642,1.0260619150054289,0.000859474390261983,0.9597955087352753,0.001287074925159895,0.0008696944894216461,0.000976065338420274,1.214857455857966,0.00038990239937347615,0.003679793085157851,0.001681998679869102,0.06697843370834863,0.6175395458703576,-0.5555702330196023,0.8314696123025451,0.7771587743534579,3.3896328292370206,1.8888888887209876,1,29.764285714285712
2026-05-08 08:30:00+00:00,-0.1623399289896392,0.9881188118420546,0.0008753000719305697,0.8298040575514007,0.0013109284472463264,0.0008525936986823236,0.0004547610254090614,0.9973663834741257,-0.0004072349238560827,0.0030986783813431173,0.000788947835986924,0.04666833520269114,0.2859564232403437,-0.6087614290087207,0.7933533402912352,0.49122807015799735,2.6871287127648085,2.0227272725433885,1,30.299999999999997
2026-05-08 08:45:00+00:00,-0.12510526106830483,0.985257301769698,0.0008897017333715798,0.9086586702756274,0.001353544284248329,0.0008804447641792167,0.0007728965924114239,1.1186682257942306,0.000511183226993614,0.003010208346374307,0.0013781927056973503,0.05914229253618923,0.4597387160799184,-0.6593458151000688,0.7518398074789774,0.8362573099200438,3.2166898468844116,1.249999999921875,1,30.81428571428571
2026-05-08 09:00:00+00:00,-0.05602371424117052,1.0834269662495282,0.0008803992462199406,1.0076058562186918,0.0014235984380744826,0.0009640915825375981,0.0012004870052590888,1.318210488180522,0.0007273357321251316,0.0038418057754528055,0.001906049683816407,0.10824657045235331,0.6230199991944642,-0.7071067811865475,0.7071067811865476,0.868544600921422,3.3308988762735328,1.47499999992625,-1,30.514285714285712
2026-05-08 09:15:00+00:00,0.015547567202013255,0.8723521320159203,0.000898752501857432,0.9857871389958289,0.0014908880940668757,0.0010309693995086881,0.0011333884011653038,1.301424535346815,0.0002163668551729087,0.003988663624837375,0.0014375532898089317,0.13611841015474332,0.6611219122197468,-0.7518398074789773,0.659345815100069,0.8634361233315997,3.0118294359225435,3.1153846149053255,-1,31.15714285714286
2026-05-08 09:30:00+00:00,0.024816700420605572,0.98569424961066,0.0008823995326871174,0.7289309959839875,0.0014882597053763502,0.0009426610113417399,4.035571094445886e-05,0.8709919297892111,-0.001082302726120007,0.0032539542527561826,-3.46518356844642e-05,0.062450303873217455,0.018033615052062118,-0.793353340291235,0.6087614290087209,0.16577540105705055,1.843758765706024,1.0991735536826719,1,30.557142857142857
2026-05-08 09:45:00+00:00,-0.01929254584623365,1.0337265787245742,0.0008918591394827775,0.6623960372106693,0.0014703331351754697,0.0008395534433957379,-0.0001271271100954439,0.7660407283745978,-0.00019927136059981173,0.002542025010543879,0.00017331172757193675,-0.013075113089384383,-0.06520297090762554,-0.831469612302545,0.5555702330196025,0.042780748651948815,1.6011103399794437,5.17391304257845,1,30.878571428571426
2026-05-08 10:00:00+00:00,-0.054654583205269634,1.0019801979801197,0.0008750422359494771,0.6756188516835243,0.0014557022804412383,0.0007625355470627212,-4.667873142598594e-06,0.7884775767772064,0.00012130033978958199,0.002368014707450274,-0.00021657115963211228,-0.061792204123722855,-0.002817391899138926,-0.8660254037844387,0.49999999999999994,0.11764705881157596,1.7702970296328884,3.176470587487889,1,30.299999999999997
2026-05-08 10:15:00+00:00,-0.0645345083691069,0.9584158415462013,0.0008746330438095595,0.7832285439692097,0.0014619337009763556,0.0007436978765955775,0.0003705051237444609,0.9242685441421999,0.000467734958722231,0.002523162833952378,-0.00047617193303481104,-0.0648556294657458,0.21800041843533605,-0.8968727415326881,0.4422886902190017,0.4064171122844232,2.3049504949582484,1.823529411621684,1,30.299999999999997
2026-05-08 10:30:00+00:00,-0.05932797034811031,1.0179970972010104,0.0008520478828650279,0.8523466122143285,0.0014814255429699888,0.0007571027073966228,0.0005943209719572382,1.0281583243699464,0.0003722992116492923,0.0023833781568080433,-0.00032023957655855784,-0.047307162931868124,0.35858456717100123,-0.9238795325112867,0.3826834323650899,0.612535612517236,2.802031930219976,2.1304347824234404,-1,29.52857142857143
2026-05-08 10:45:00+00:00,-0.10401006865284415,1.019246861884883,0.0008871807943299313,0.6681120037199038,0.0014635693417643174,0.0006906992000588523,1.812134100874194e-05,0.7661355211013459,-0.0005714929108585167,0.00204619617762649,0.00019057023870290357,-0.08226276150093863,0.010161952938175602,-0.9469301294951056,0.32143946530316175,0.22318840578291954,2.048256624745703,2.3484848483425163,1,30.728571428571428
2026-05-08 11:00:00+00:00,-0.13689311850808322,0.9487922704947327,0.0008958944662286428,0.8307851022125655,0.001475463743584815,0.0006988269700483081,0.0005202677220787788,0.9531683317151187,0.0006320866428882769,0.0023572039929048868,0.0010219282421909655,-0.0643302095460878,0.2692632314132057,-0.9659258262890682,0.258819045102521,0.6280487804679507,2.7323671496528834,1.2112676055655625,1,31.049999999999997
2026-05-08 11:15:00+00:00,-0.1524663636345342,1.0077709611067245,0.000906693960194435,0.8926481223842524,0.0014993972674246035,0.0007316965734905246,0.0007070815817912037,1.0283763479283037,0.0003634853088105058,0.0022869627161513934,0.0012641132112117888,-0.033165853594566225,0.38503266404137293,-0.9807852804032304,0.19509032201612816,0.869415807534441,3.0996591682525287,2.0681818179938016,1,31.435714285714287
2026-05-08 11:30:00+00:00,-0.15903051018217154,1.0059880239099286,0.0008256566627896774,0.8726590990094415,0.0015194167189095155,0.0007517200828206276,0.0006348361567444054,1.059196222832687,8.652465092700049e-05,0.002338797365600419,0.0008829029034165411,-0.01683611885332471,0.41272351356157744,-0.9914448613738104,0.130526192220052,0.8333333333067631,3.0410179639443577,7.999999994666666,1,28.62857142857143
2026-05-08 11:45:00+00:00,-0.14443961090625634,0.9760119939620264,0.0008243136692709915,0.8639244899248057,0.0015381862292583122,0.0007667606685949097,0.000611666378404221,1.056825782814883,0.00012977294079373713,0.002156414434028529,0.0006403766325608967,-0.0035358310189476825,0.4584457506007203,-0.9978589232386035,0.06540312923014312,0.6047904191424576,2.784257870947618,4.8823529400276815,1,28.585714285714285
2026-05-08 12:00:00+00:00,-0.15948580130539425,0.8374812593351582,0.0008246561048042424,0.7316933694806439,0.001527576581121627,0.0007184085819970496,0.00015692657928874284,0.8535543098522681,-0.000415332704767762,0.0026344539215394924,0.0007965368386517035,-0.03703477153807318,0.1121128753029906,-1.0,1.2246467991473532e-16,0.31736526944530086,2.280509745031733,1.9777777776019754,1,28.585714285714285
2026-05-08 12:15:00+00:00,-0.18247397449815622,0.8741064915762582,0.0008469498069497777,0.9033166085604553,0.0015482363329845544,0.0007447765503235679,0.0006724823271603094,1.0571965493030193,0.0006834767602800821,0.002832114761793134,0.0008479269560434616,-0.01263318196814434,0.4035177580873187,-0.9978589232386035,-0.06540312923014287,0.7904191616552046,3.025674689883737,1.4810126581528602,1,29.378571428571426
2026-05-08 12:30:00+00:00,-0.12313448949095573,1.1939887288247568,0.000984698634123689,1.2443402345776624,0.0016588075358628218,0.0009571145636809336,0.0020531936370024447,1.5166314504941005,0.001892262595397129,0.004802438999907353,0.0023767042426301502,0.11667095328631642,0.7209148116858148,-0.9914448613738104,-0.13052619222005177,0.7923875432401911,4.161427676748228,1.4156378600590018,-1,34.22142857142857
2026-05-08 12:45:00+00:00,-0.06803353912755299,1.4047404062761482,0.0010944446434592967,0.7943132615797012,0.0016621123591220794,0.0009100080788697192,0.0002931299340463933,0.8660786099166927,-0.0016847165669966965,0.002918243678904586,0.000605463024706423,0.06575055741359344,0.0808061638062955,-0.9807852804032305,-0.19509032201612792,0.11764705881579487,2.2098194130226916,1.2994923857604166,-1,37.97142857142857
2026-05-08 13:00:00+00:00,-0.08133576227388715,1.573249078415955,0.0011742343670387862,0.47553830661068847,0.0015995159261560274,0.0007336745499748614,-0.0006859085859983844,0.5134159749683297,-0.0011506933547500056,0.0010826870749742798,-0.0006750032708371776,-0.03470944986265555,-0.17941605712062114,-0.9659258262890683,-0.2588190451025208,-0.34256055363776766,1.0815165876458108,2.0076923076305326,1,40.69285714285714
2026-05-08 13:15:00+00:00,-0.09368782662414332,1.6181052631102033,0.0011749442519871612,0.4446670944107324,0.0015351083152972246,0.0005835973858117206,-0.0006111064933218426,0.4920942279733645,-7.791432025859459e-05,0.0006148703553421236,-0.000337584886328083,-0.10443023188792994,-0.1957941997585408,-0.9469301294951057,-0.32143946530316153,-0.47309833024509756,1.014631578917442,13.333333327407408,1,40.714285714285715
2026-05-08 13:30:00+00:00,-0.023246341938843642,1.789148580926464,0.0014755348197888663,1.261543089621868,0.0016882304681376983,0.0009168186937220691,0.002831551198745537,1.344202091793523,0.004146981674670532,0.005169086953868752,0.0031259200280623896,0.06037591765753312,0.48691765650057023,-0.9238795325112868,-0.38268343236508967,0.9967897271139853,3.609265442319633,1.1627906976645852,1,51.34285714285714
2026-05-08 13:45:00+00:00,0.08660686485216856,1.6700507613874103,0.001692018311588979,1.3645613732259922,0.002013584842421276,0.0015588575282785885,0.005315417977251443,1.8466197107888376,0.003803529299718045,0.008461433026592963,0.005037186732383194,0.2659750546238604,0.6903848093056376,-0.8968727415326883,-0.44228869021900147,0.9703703703630728,4.623350253713246,1.0385487528250472,1,59.099999999999994
2026-05-08 14:00:00+00:00,0.19360730291894085,1.5617258176452833,0.0017635775219342045,1.1357190674898312,0.0022786974792956063,0.00197218826761528,0.004068592560134414,1.6364091317211413,-0.00022333699927907887,0.007510760295188916,0.00649856630010082,0.3569439275805205,0.6424918628335877,-0.8660254037844388,-0.4999999999999997,0.8036490008625418,3.6125260959630414,9.30434782446881,1,61.58571428571428
2026-05-08 14:15:00+00:00,0.3026267646976896,1.5287833827610908,0.001860473675493578,1.0453557707388268,0.0025206794783813463,0.0022758934126631118,0.003541562366501033,1.5376884106841382,0.00036075036466266407,0.007655143804678816,0.008010010019513514,0.3875187538640817,0.6618381041253752,-0.8314696123025455,-0.555570233019602,0.6427406198967611,3.4845367622172057,6.826086955928166,1,64.99285714285713
2026-05-08 14:30:00+00:00,0.38586756498542374,1.5682797377184443,0.0019629833915547528,1.016419802976829,0.002769724597792029,0.0025536044156845962,0.003554014713015367,1.5323585699776752,0.0009013069560128885,0.009638753486811454,0.008989231295785029,0.3999666713539481,0.710751884468043,-0.7933533402912352,-0.6087614290087207,0.8140293637787471,3.758538869743816,2.4339622640590957,1,68.63571428571429
