timestamp,adx_centered,atr_expansion,atr_pct,bb_position,ema21_50_ratio,ema9_21_ratio,ema9_dist,keltner_pos,log_return_1,log_return_20,log_return_5,macd_signal_dist,rsi_centered,session_cos,session_sin,stoch_centered,supertrend_dist,wick_body_ratio,label,barrier_distance
2026-06-09 11:15:00+00:00,0.4649757579877985,1.0263371002903647,0.0003380920840130714,0.920846944934482,0.0007310969645895201,0.0006582083160724044,0.0007016290099809907,1.8393290558762863,0.0003472223866526929,0.0019658531461227004,0.0009256446558677975,0.4306828475227596,0.7226989575516715,-0.9807852804032304,0.19509032201612816,0.9999994241758935,3.282274418050343,0.9999975115434216,-1,0.0005787706971168518
2026-06-09 11:30:00+00:00,0.5332793060425957,0.9577913290088068,0.0003383419526822016,0.7965451943356142,0.0007547612229631158,0.0006369805344956414,0.000283358581025274,1.4060575254859322,-0.0003472223866526454,0.0019651946204773843,0.00023141119616229075,0.33776297793107884,0.2687045234464522,-0.9914448613738104,0.130526192220052,0.7493768010543761,2.1532644711613664,0.9999975115434216,1,0.000578569769859314
2026-06-09 11:45:00+00:00,0.6023775153326753,1.0942255927824642,0.0003383863265961423,0.8437057562406771,0.0007907030076011226,0.0006478503189357462,0.0005045280840847704,1.6341835843474601,0.0003472223866526929,0.0024279305778575682,0.0003472223866526929,0.3132415911314973,0.4499130293949736,-0.9978589232386035,0.06540312923014312,0.9088802232237074,3.1781662736578777,1.3334288977714863,-1,0.0005787706971168518
2026-06-09 12:00:00+00:00,0.6720490745265831,1.0680557231625303,0.0003467756009116226,0.7858912464097272,0.0008132757042422146,0.0006313280357115288,0.0003109475462185976,1.4050841124773163,-0.0001157617324109215,0.0025430295065766244,0.00046287185040407155,0.23908124723702529,0.3141863193002865,-1.0,1.2246467991473532e-16,0.7266274472585479,2.301487816363351,1.5004392408378027,1,0.0005787037014961243
2026-06-09 12:15:00+00:00,0.7121244230936924,1.077958100855267,0.00032212993171920205,0.7608489541681656,0.0008300845640461918,0.0006078254660040729,0.0002487425677966972,1.3857550993387977,0.0,0.0025430295065766244,0.00023146065424173106,0.18285755792792,0.31418517164808746,-0.9978589232386035,-0.06540312923014287,0.6660223785529655,2.477570662605474,1.9990954006871255,1,0.0005787037014961243
2026-06-09 12:30:00+00:00,0.7560844453644694,1.1059697287613657,0.0003138984326197791,0.7942085829706886,0.0008537805841894086,0.0006049409995232615,0.00038423270919156586,1.5496249196402705,0.00023151006559426142,0.002774539572170852,0.00011574833318333356,0.15999851169371507,0.4693998118612555,-0.9914448613738104,-0.13052619222005177,0.8568601325483962,3.2793967445222885,0.9999975115434216,-1,0.0005788376927375793
2026-06-09 12:45:00+00:00,0.8034132667117885,1.0322113904028727,0.0003139061995583463,0.8047667640917349,0.0008774204331584393,0.0006044773703163628,0.00040005744688100594,1.5658881847546018,0.00011583789811956789,0.0030058277901737337,0.0005788086179555579,0.14055325638793495,0.5352031101820504,-0.9807852804032305,-0.19509032201612792,0.9999989326797478,3.4647797271630414,1.999096204769408,-1,0.0005789047479629517
2026-06-09 13:00:00+00:00,0.859219710870442,0.9086316859486994,0.0003056279614145628,0.8565054324288511,0.0009069150998227682,0.0006184107838078454,0.0005053037597881386,1.7245427592554137,0.00023153261153783736,0.0032373604017114552,0.00046311884284069637,0.15452589550512214,0.6451674978582526,-0.9659258262890683,-0.2588190451025208,0.9999988511123497,3.5581057602003563,1.999096204769408,-1,0.0005790387988090515
2026-06-09 13:15:00+00:00,0.8632645333549909,0.9337567965661934,0.0003223574618833536,0.697162795294397,0.0009054683228965167,0.0005667485935579513,3.3646260030674235e-05,1.1204837227452993,-0.0004631188428406168,0.002312417007129898,0.00011576173241092468,0.03577018180483789,0.03373878723004637,-0.9469301294951057,-0.32143946530316153,0.3327391203214623,1.938021368212055,0.9999975130189334,-1,0.0005787706971168518
2026-06-09 13:30:00+00:00,0.7627049356191073,1.0820743324225082,0.0003638869729277993,0.4617992539964084,0.0008710457022429533,0.00045575438686225523,-0.0004359190286789831,0.5179871354701958,-0.0005786335828148744,0.0016182831954311206,-0.0004628718504040016,-0.14858891231939692,-0.34579165195435846,-0.9238795325112868,-0.38268343236508967,-0.6367316381323532,0.1272312356218568,1.1997489648880604,1,0.0005784358978271484
2026-06-09 13:45:00+00:00,0.6899608888032227,1.2834278746236032,0.00039690184435981445,0.5306719982750479,0.0008498400871717659,0.00039198502094882164,-0.0001636722515151507,0.6916476599466598,0.00023141119616229075,0.0015030673739080125,-0.0004629707198358628,-0.20939194533295968,-0.13712320452995896,-0.8968727415326883,-0.44228869021900147,-0.4005521961851599,0.6995961554977054,2.668639434035004,-1,0.000578569769859314
2026-06-09 14:00:00+00:00,0.6224128453311804,1.372514593016515,0.00042176390313638287,0.4468123610807914,0.0008223039902016986,0.0003258606826098746,-0.000223488907836536,0.5808414231587635,-0.00011569890418843814,0.0009252484301497965,-0.0006945075221439153,-0.26011203718183096,-0.21335590293578177,-0.8660254037844388,-0.4999999999999997,-0.6004274585616639,0.3840959516233962,5.00263404707392,-1,0.0005855798721313476
2026-06-09 14:15:00+00:00,0.5180228918922313,1.4789425073423128,0.0004383578726035223,0.2749161264343736,0.0007833598472942201,0.00024661512515912834,-0.00036382939024147783,0.4107897031068249,-0.00023133491839947423,0.0006939135117501129,-0.0011573750520812557,-0.32054738064226923,-0.35561576686179674,-0.8314696123025455,-0.555570233019602,-0.5389991006749183,-3.0380057634769586,668883.3236694336,-1,0.000608478273664202
2026-06-09 14:30:00+00:00,0.420693624109212,1.4758253366504868,0.00045488370675960814,0.24840025647832037,0.0007465517633238586,0.00018449726859726617,-0.0002910846932264713,0.4218460560326903,0.0,0.0003469481124738645,-0.0006942562092405576,-0.3456362250274821,-0.35561631115208425,-0.7933533402912352,-0.6087614290087207,-0.5389991006749183,-2.927635831005005,669360.1608276367,-1,0.0006314175469534737
2026-06-09 14:45:00+00:00,0.3197734104889463,1.3231222121643924,0.0004549069095197768,0.16024809176955587,0.0007057575338300602,0.00012334272772421344,-0.00032545317587761435,0.3518438508827815,-0.00011573906491321281,0.0001156493817140412,-0.00023136169133889585,-0.3765263476277228,-0.43541860174941066,-0.7518398074789774,-0.6593458151000688,-0.6928030251972197,-3.1822632142769014,401377.67791748047,-1,0.0006313766751970563
2026-06-09 15:00:00+00:00,0.236574137659712,1.0993907309964976,0.00046309141503757495,0.21747278482781554,0.0006735934871549807,8.924634968806269e-05,-0.0001678031054684785,0.4434393250815154,0.00011573906491329066,0.00023138844662709402,-0.00034703382258796124,-0.3622047110021828,-0.24300012046633923,-0.7071067811865479,-0.7071067811865471,-0.5389991006749183,-2.8757472940831446,3.998189190345657,-1,0.000642810549054827
2026-06-09 15:15:00+00:00,0.17156123010833213,1.0798680679079908,0.00047156434684676724,-0.07221197331750256,0.0006132144666113956,-2.2873154040656995e-07,-0.0005966886808246339,0.07780674031786555,-0.0005782106300212746,-0.0006938332564469442,-0.0008095455484207867,-0.4185683887444571,-0.5878980141468076,-0.6593458151000691,-0.7518398074789773,-1.0,-4.052216732875131,0.9999985044401044,-1,0.0006541933332170759
2026-06-09 15:30:00+00:00,0.17664759759237383,1.180124715128373,0.0005294878019791273,-0.1443754798128146,0.000534403938386767,-0.00011571163462037913,-0.0008471249856899516,-0.10666570031167642,-0.00046237605280601745,-0.0013876205054153307,-0.0010405866828273414,-0.45019112037869896,-0.716804456277321,-0.6087614290087209,-0.7933533402912349,-0.6529624873546578,-3.827699540365956,1.6657725284697058,-1,0.0007342100143432617
2026-06-09 15:45:00+00:00,0.18137065311310366,1.0756166821393487,0.0005375103139888096,0.07847866356659769,0.00048157077960791616,-0.00015981525966661582,-0.00040058846835499753,0.15231427089540703,0.00034667317107719666,-0.000809536138175884,-0.000693913511750247,-0.4315479611547028,-0.3276223289718564,-0.5555702330196022,-0.8314696123025452,-0.39249060705072863,-3.1244149305472244,1.4997712713104485,-1,0.0007455927985055105
2026-06-09 16:00:00+00:00,0.20502430403141503,1.1753184655216637,0.0005708405697643484,-0.07938605452091872,0.00039789615332874365,-0.00026457012200525724,-0.0008748559172138505,-0.16597326795337033,-0.0006932601671335894,-0.0017342075014717372,-0.0012714346139706058,-0.45963146923911813,-0.5707926973884423,-0.5000000000000004,-0.8660254037844385,-0.913279371002649,-4.055456143145069,1.1669628289890293,-1,0.0007912772042410714
