timestamp,open,high,low,close,volume
2026-04-30 12:30:00+00:00,1.3512052297592163,1.3512052297592163,1.3505666255950928,1.3505666255950928,0
2026-04-30 12:45:00+00:00,1.350511908531189,1.3518445491790771,1.350511908531189,1.3514974117279053,0
2026-04-30 13:00:00+00:00,1.351387858390808,1.351698398590088,1.351186990737915,1.351278305053711,0
2026-04-30 13:15:00+00:00,1.3511322736740112,1.351314902305603,1.3506760597229004,1.351314902305603,0
2026-04-30 13:30:00+00:00,1.351314902305603,1.351387858390808,1.3508766889572144,1.3512965440750122,0
2026-04-30 13:45:00+00:00,1.3513513803482056,1.3520822525024414,1.351186990737915,1.3518263101577759,0
2026-04-30 14:00:00+00:00,1.3514609336853027,1.3533997535705566,1.3514609336853027,1.3533997535705566,0
2026-04-30 14:15:00+00:00,1.353931188583374,1.3559322357177734,1.353931188583374,1.3559322357177734,0
2026-04-30 14:30:00+00:00,1.3559505939483643,1.3560792207717896,1.3538762331008911,1.3546648025512695,0
2026-04-30 14:45:00+00:00,1.3548849821090698,1.3591203689575195,1.3547382354736328,1.3587141036987305,0
2026-04-30 15:00:00+00:00,1.35869562625885,1.3590649366378784,1.3577916622161865,1.3585665225982666,0
2026-04-30 15:15:00+00:00,1.3583818674087524,1.3583818674087524,1.3576626777648926,1.3580868244171143,0
2026-04-30 15:30:00+00:00,1.3580313920974731,1.3587325811386108,1.357994556427002,1.357994556427002,0
2026-04-30 15:45:00+00:00,1.357736349105835,1.3580868244171143,1.3572204113006592,1.3580313920974731,0
2026-04-30 16:00:00+00:00,1.357810139656067,1.3588248491287231,1.3576257228851318,1.3582342863082886,0
2026-04-30 16:15:00+00:00,1.3581420183181763,1.3581420183181763,1.3574599027633667,1.3578654527664185,0
2026-04-30 16:30:00+00:00,1.3579391241073608,1.3580868244171143,1.3576257228851318,1.35792076587677,0
2026-04-30 16:45:00+00:00,1.3578654527664185,1.35792076587677,1.3576072454452515,1.3578286170959473,0
2026-04-30 17:00:00+00:00,1.3579760789871216,1.3585480451583862,1.3577179908752441,1.3578838109970093,0
2026-04-30 17:15:00+00:00,1.357810139656067,1.3583265542984009,1.3577179908752441,1.3578838109970093,0
2026-04-30 17:30:00+00:00,1.3582526445388794,1.3585110902786255,1.3580683469772339,1.3581788539886475,0
2026-04-30 17:45:00+00:00,1.358105182647705,1.3584556579589844,1.358105182647705,1.3581604957580566,0
2026-04-30 18:00:00+00:00,1.3583449125289917,1.358788013458252,1.3583449125289917,1.3587141036987305,0
2026-04-30 18:15:00+00:00,1.3588248491287231,1.359489917755127,1.3588064908981323,1.3591018915176392,0
2026-04-30 18:30:00+00:00,1.3590834140777588,1.360063076019287,1.3590834140777588,1.3599151372909546,0
2026-04-30 18:45:00+00:00,1.3599705696105957,1.3606922626495361,1.359933614730835,1.3602296113967896,0
2026-04-30 19:00:00+00:00,1.360470175743103,1.361155390739441,1.360470175743103,1.3610256910324097,0
2026-04-30 19:15:00+00:00,1.360970139503479,1.36104416847229,1.3602296113967896,1.3604332208633423,0
2026-04-30 19:30:00+00:00,1.3605256080627441,1.360951542854309,1.3604886531829834,1.3608589172363281,0
2026-04-30 19:45:00+00:00,1.3608589172363281,1.360951542854309,1.360710859298706,1.3607293367385864,0
2026-04-30 20:00:00+00:00,1.3606367111206055,1.3607479333877563,1.3602296113967896,1.3605256080627441,0
2026-04-30 20:15:00+00:00,1.360544204711914,1.3608589172363281,1.360544204711914,1.360710859298706,0
2026-04-30 20:30:00+00:00,1.3606922626495361,1.3609329462051392,1.3603036403656006,1.3603036403656006,0
2026-04-30 20:45:00+00:00,1.360470175743103,1.360470175743103,1.360063076019287,1.3602666854858398,0
2026-04-30 21:00:00+00:00,1.3604332208633423,1.3606553077697754,1.3601001501083374,1.360451579093933,0
2026-04-30 21:15:00+00:00,1.3606922626495361,1.3606922626495361,1.3600445985794067,1.3602110147476196,0
2026-04-30 21:30:00+00:00,1.3599891662597656,1.3602850437164307,1.3599522113800049,1.3601001501083374,0
2026-04-30 21:45:00+00:00,1.3602296113967896,1.3607664108276367,1.3599705696105957,1.3607664108276367,0
2026-04-30 22:00:00+00:00,1.360784888267517,1.3608405590057373,1.360470175743103,1.360470175743103,0
2026-04-30 22:15:00+00:00,1.3605072498321533,1.3605626821517944,1.360451579093933,1.3605256080627441,0
2026-04-30 22:30:00+00:00,1.360544204711914,1.360544204711914,1.3602666854858398,1.360396146774292,0
2026-04-30 22:45:00+00:00,1.360377550125122,1.3604146242141724,1.3602666854858398,1.3603407144546509,0
2026-04-30 23:00:00+00:00,1.3604886531829834,1.360618233680725,1.360451579093933,1.360470175743103,0
2026-04-30 23:15:00+00:00,1.360470175743103,1.3605997562408447,1.360470175743103,1.3605812788009644,0
2026-04-30 23:30:00+00:00,1.360544204711914,1.3607479333877563,1.3604146242141724,1.3604146242141724,0
2026-04-30 23:45:00+00:00,1.3603591918945312,1.3604886531829834,1.3601926565170288,1.3602666854858398,0
2026-05-01 00:00:00+00:00,1.3601371049880981,1.3604332208633423,1.359933614730835,1.359933614730835,0
2026-05-01 00:15:00+00:00,1.3600815534591675,1.3602666854858398,1.3599891662597656,1.3600445985794067,0
2026-05-01 00:30:00+00:00,1.3601926565170288,1.3604886531829834,1.3601001501083374,1.3603407144546509,0
2026-05-01 00:45:00+00:00,1.360396146774292,1.3605256080627441,1.3600815534591675,1.3604886531829834,0
2026-05-01 01:00:00+00:00,1.3603036403656006,1.3603036403656006,1.360007643699646,1.3602666854858398,0
2026-05-01 01:15:00+00:00,1.3602850437164307,1.3604146242141724,1.3600815534591675,1.3603036403656006,0
2026-05-01 01:30:00+00:00,1.360322117805481,1.360544204711914,1.360322117805481,1.360544204711914,0
2026-05-01 01:45:00+00:00,1.3604332208633423,1.360710859298706,1.3603591918945312,1.3605626821517944,0
2026-05-01 02:00:00+00:00,1.3606553077697754,1.360877513885498,1.3605626821517944,1.3607664108276367,0
2026-05-01 02:15:00+00:00,1.360710859298706,1.3608959913253784,1.3606739044189453,1.3607479333877563,0
2026-05-01 02:30:00+00:00,1.3608405590057373,1.3608405590057373,1.3604146242141724,1.3604146242141724,0
2026-05-01 02:45:00+00:00,1.360377550125122,1.3606739044189453,1.3601001501083374,1.3606739044189453,0
2026-05-01 03:00:00+00:00,1.3606367111206055,1.3608959913253784,1.360544204711914,1.3608959913253784,0
2026-05-01 03:15:00+00:00,1.3608033657073975,1.361136794090271,1.360784888267517,1.3611183166503906,0
2026-05-01 03:30:00+00:00,1.3610812425613403,1.3610812425613403,1.360396146774292,1.3604886531829834,0
2026-05-01 03:45:00+00:00,1.360451579093933,1.360451579093933,1.3601926565170288,1.3602296113967896,0
2026-05-01 04:00:00+00:00,1.3602296113967896,1.360377550125122,1.360007643699646,1.3600261211395264,0
2026-05-01 04:15:00+00:00,1.360007643699646,1.360007643699646,1.3594529628753662,1.3594529628753662,0
2026-05-01 04:30:00+00:00,1.3595638275146484,1.359785795211792,1.3595638275146484,1.359785795211792,0
2026-05-01 04:45:00+00:00,1.359785795211792,1.359785795211792,1.35963773727417,1.3597302436828613,0
2026-05-01 05:00:00+00:00,1.35963773727417,1.359767198562622,1.3594160079956055,1.3594714403152466,0
2026-05-01 05:15:00+00:00,1.359489917755127,1.359489917755127,1.3592311143875122,1.3593605756759644,0
2026-05-01 05:30:00+00:00,1.3593051433563232,1.3593790531158447,1.3591388463974,1.3592497110366821,0
2026-05-01 05:45:00+00:00,1.3591018915176392,1.3594160079956055,1.358917236328125,1.358917236328125,0
2026-05-01 06:00:00+00:00,1.358991026878357,1.3591758012771606,1.3588802814483643,1.3590465784072876,0
2026-05-01 06:15:00+00:00,1.3590465784072876,1.359194278717041,1.3587141036987305,1.359194278717041,0
2026-05-01 06:30:00+00:00,1.3591388463974,1.3596562147140503,1.3589541912078857,1.3596562147140503,0
2026-05-01 06:45:00+00:00,1.3598780632019043,1.3618968725204468,1.3598780632019043,1.3612295389175415,0
2026-05-01 07:00:00+00:00,1.36104416847229,1.3612295389175415,1.3606922626495361,1.3608405590057373,0
2026-05-01 07:15:00+00:00,1.3608405590057373,1.361136794090271,1.3606739044189453,1.36106276512146,0
2026-05-01 07:30:00+00:00,1.360951542854309,1.360951542854309,1.36024808883667,1.3608589172363281,0
2026-05-01 07:45:00+00:00,1.360877513885498,1.3613591194152832,1.360063076019287,1.360377550125122,0
2026-05-01 08:00:00+00:00,1.3605812788009644,1.360784888267517,1.3601555824279785,1.3601555824279785,0
2026-05-01 08:15:00+00:00,1.3601001501083374,1.3609886169433594,1.3601001501083374,1.3609145879745483,0
2026-05-01 08:30:00+00:00,1.3609329462051392,1.3609329462051392,1.3604886531829834,1.3608959913253784,0
2026-05-01 08:45:00+00:00,1.3610997200012207,1.3611738681793213,1.3606367111206055,1.360784888267517,0
2026-05-01 09:00:00+00:00,1.360784888267517,1.3608589172363281,1.3602296113967896,1.3602666854858398,0
2026-05-01 09:15:00+00:00,1.3603407144546509,1.3603407144546509,1.359342098236084,1.3595638275146484,0
2026-05-01 09:30:00+00:00,1.359489917755127,1.3601926565170288,1.359489917755127,1.3601926565170288,0
2026-05-01 09:45:00+00:00,1.360063076019287,1.360063076019287,1.3592127561569214,1.3593605756759644,0
2026-05-01 10:00:00+00:00,1.3593051433563232,1.3605072498321533,1.3592497110366821,1.3605072498321533,0
2026-05-01 10:15:00+00:00,1.360544204711914,1.3609886169433594,1.360544204711914,1.360877513885498,0
2026-05-01 10:30:00+00:00,1.3607664108276367,1.3608589172363281,1.3602850437164307,1.3604332208633423,0
2026-05-01 10:45:00+00:00,1.360451579093933,1.360784888267517,1.360451579093933,1.360451579093933,0
2026-05-01 11:00:00+00:00,1.3606739044189453,1.3612664937973022,1.3606739044189453,1.3612664937973022,0
2026-05-01 11:15:00+00:00,1.3613035678863525,1.3620638847351074,1.3613035678863525,1.3620638847351074,0
2026-05-01 11:30:00+00:00,1.3619153499603271,1.3620452880859375,1.3613221645355225,1.3613221645355225,0
2026-05-01 11:45:00+00:00,1.3612850904464722,1.361952543258667,1.3609145879745483,1.361952543258667,0
2026-05-01 12:00:00+00:00,1.3619894981384277,1.3633822202682495,1.361655831336975,1.3633822202682495,0
2026-05-01 12:15:00+00:00,1.3632521629333496,1.3642936944961548,1.36314058303833,1.3638657331466675,0
2026-05-01 12:30:00+00:00,1.3637913465499878,1.364089012145996,1.3632149696350098,1.3632149696350098,0
2026-05-01 12:45:00+00:00,1.3632149696350098,1.3633451461791992,1.3628805875778198,1.36314058303833,0
2026-05-01 13:00:00+00:00,1.3630292415618896,1.3635681867599487,1.3630292415618896,1.3631035089492798,0
2026-05-01 13:15:00+00:00,1.3632707595825195,1.3632707595825195,1.3626205921173096,1.3626576662063599,0
2026-05-01 13:30:00+00:00,1.3624906539916992,1.3628805875778198,1.3623977899551392,1.3625833988189697,0
2026-05-01 13:45:00+00:00,1.3623607158660889,1.3637727499008179,1.3616927862167358,1.3637727499008179,0
2026-05-01 14:00:00+00:00,1.3637913465499878,1.3652808666229248,1.3637913465499878,1.3650014400482178,0
2026-05-01 14:15:00+00:00,1.3651691675186157,1.365691065788269,1.3647778034210205,1.3651318550109863,0
2026-05-01 14:30:00+00:00,1.3648709058761597,1.3648709058761597,1.3632335662841797,1.3638471364974976,0
2026-05-01 14:45:00+00:00,1.3635867834091187,1.3638843297958374,1.3620266914367676,1.3622864484786987,0
2026-05-01 15:00:00+00:00,1.3623607158660889,1.36282479763031,1.3620266914367676,1.36282479763031,0
2026-05-01 15:15:00+00:00,1.3629177808761597,1.3629177808761597,1.362230896949768,1.362416386604309,0
2026-05-01 15:30:00+00:00,1.3626019954681396,1.3626762628555298,1.3620823621749878,1.3623607158660889,0
2026-05-01 15:45:00+00:00,1.3623793125152588,1.3627877235412598,1.361767053604126,1.3619153499603271,0
2026-05-01 16:00:00+00:00,1.3618782758712769,1.362138032913208,1.361581563949585,1.3618782758712769,0
2026-05-01 16:15:00+00:00,1.3620823621749878,1.362230896949768,1.360951542854309,1.360970139503479,0
2026-05-01 16:30:00+00:00,1.3608959913253784,1.36104416847229,1.3604886531829834,1.360618233680725,0
2026-05-01 16:45:00+00:00,1.3605626821517944,1.3605626821517944,1.3601001501083374,1.3601741790771484,0
2026-05-01 17:00:00+00:00,1.3598597049713135,1.3600445985794067,1.35963773727417,1.3597302436828613,0
2026-05-01 17:15:00+00:00,1.3597302436828613,1.3598597049713135,1.3595454692840576,1.3595823049545288,0
2026-05-01 17:30:00+00:00,1.3595638275146484,1.3595638275146484,1.3588987588882446,1.3588987588882446,0
2026-05-01 17:45:00+00:00,1.3589541912078857,1.3594529628753662,1.3588987588882446,1.3592311143875122,0
2026-05-01 18:00:00+00:00,1.3593790531158447,1.3593790531158447,1.3582526445388794,1.3583818674087524,0
2026-05-01 18:15:00+00:00,1.358363389968872,1.3583818674087524,1.3575705289840698,1.3575705289840698,0
2026-05-01 18:30:00+00:00,1.3579576015472412,1.3582711219787598,1.3576626777648926,1.3582158088684082,0
2026-05-01 18:45:00+00:00,1.3581604957580566,1.3584926128387451,1.3580868244171143,1.3582342863082886,0
2026-05-01 19:00:00+00:00,1.3581973314285278,1.3582711219787598,1.3579760789871216,1.3580313920974731,0
2026-05-01 19:15:00+00:00,1.3580868244171143,1.3581973314285278,1.3580313920974731,1.3580313920974731,0
2026-05-01 19:30:00+00:00,1.35792076587677,1.3579391241073608,1.357681155204773,1.357681155204773,0
2026-05-01 19:45:00+00:00,1.3577731847763062,1.3577731847763062,1.3573309183120728,1.3574045896530151,0
2026-05-01 20:00:00+00:00,1.3572940826416016,1.3574599027633667,1.3572204113006592,1.357312560081482,0
2026-05-01 20:15:00+00:00,1.3572757244110107,1.3572757244110107,1.357054591178894,1.3570915460586548,0
2026-05-01 20:30:00+00:00,1.3570915460586548,1.3572940826416016,1.3568521738052368,1.3571467399597168,0
2026-05-01 20:45:00+00:00,1.3570730686187744,1.357496738433838,1.356999397277832,1.3574415445327759,0
2026-05-01 21:00:00+00:00,1.357478380203247,1.357478380203247,1.357478380203247,1.357478380203247,0
2026-05-01 21:15:00+00:00,1.357478380203247,1.357478380203247,1.357478380203247,1.357478380203247,0
2026-05-04 04:30:00+00:00,1.3587509393692017,1.3588433265686035,1.3586771488189697,1.3587325811386108,0
2026-05-04 04:45:00+00:00,1.3587325811386108,1.3588248491287231,1.3586586713790894,1.3587141036987305,0
2026-05-04 05:00:00+00:00,1.3587509393692017,1.3590279817581177,1.3587141036987305,1.3588064908981323,0
2026-05-04 05:15:00+00:00,1.358788013458252,1.3591203689575195,1.3586586713790894,1.358788013458252,0
2026-05-04 05:30:00+00:00,1.3587141036987305,1.3590279817581177,1.3586403131484985,1.3590279817581177,0
2026-05-04 05:45:00+00:00,1.3590834140777588,1.3593605756759644,1.3589541912078857,1.3593051433563232,0
2026-05-04 06:00:00+00:00,1.3593051433563232,1.3595638275146484,1.3591388463974,1.3595638275146484,0
2026-05-04 06:15:00+00:00,1.3596748113632202,1.3598597049713135,1.359489917755127,1.3597487211227417,0
2026-05-04 06:30:00+00:00,1.359785795211792,1.359785795211792,1.3583449125289917,1.3586033582687378,0
2026-05-04 06:45:00+00:00,1.3582342863082886,1.3584926128387451,1.3578286170959473,1.3582526445388794,0
2026-05-04 07:00:00+00:00,1.3579576015472412,1.3580683469772339,1.3574045896530151,1.3576442003250122,0
2026-05-04 07:15:00+00:00,1.3577731847763062,1.3578654527664185,1.35694420337677,1.35694420337677,0
2026-05-04 07:30:00+00:00,1.3569625616073608,1.3572940826416016,1.3566679954528809,1.3567968606948853,0
2026-05-04 07:45:00+00:00,1.3567231893539429,1.3571282625198364,1.3563551902770996,1.356999397277832,0
2026-05-04 08:00:00+00:00,1.3565576076507568,1.3565576076507568,1.3560792207717896,1.3562264442443848,0
2026-05-04 08:15:00+00:00,1.3562999963760376,1.3563551902770996,1.356042504310608,1.3561345338821411,0
2026-05-04 08:30:00+00:00,1.3561896085739136,1.3566864728927612,1.3561896085739136,1.3562816381454468,0
2026-05-04 08:45:00+00:00,1.3562448024749756,1.3564472198486328,1.35609769821167,1.3561345338821411,0
2026-05-04 09:00:00+00:00,1.3561345338821411,1.3566128015518188,1.3559874296188354,1.3561527729034424,0
2026-05-04 09:15:00+00:00,1.3562816381454468,1.3562999963760376,1.355821967124939,1.3559505939483643,0
2026-05-04 09:30:00+00:00,1.3561160564422607,1.3564287424087524,1.3561160564422607,1.3564103841781616,0
2026-05-04 09:45:00+00:00,1.3563551902770996,1.3563551902770996,1.3559505939483643,1.3559505939483643,0
2026-05-04 10:00:00+00:00,1.3559505939483643,1.3559505939483643,1.3530151844024658,1.3530151844024658,0
2026-05-04 10:15:00+00:00,1.3531616926193237,1.3543345928192139,1.3524844646453857,1.354316234588623,0
2026-05-04 10:30:00+00:00,1.3544812202453613,1.3558034896850586,1.3542611598968506,1.3551236391067505,0
2026-05-04 10:45:00+00:00,1.3551971912384033,1.355380892753601,1.3543713092803955,1.3545546531677246,0
2026-05-04 11:00:00+00:00,1.3546831607818604,1.354976773262024,1.3538944721221924,1.3538944721221924,0
2026-05-04 11:15:00+00:00,1.3539128303527832,1.3544079065322876,1.3538395166397095,1.3544079065322876,0
2026-05-04 11:30:00+00:00,1.3542611598968506,1.3543529510498047,1.353637933731079,1.3543529510498047,0
2026-05-04 11:45:00+00:00,1.3542611598968506,1.3542795181274414,1.3538762331008911,1.3541511297225952,0
2026-05-04 12:00:00+00:00,1.3540594577789307,1.354976773262024,1.3540412187576294,1.354976773262024,0
2026-05-04 12:15:00+00:00,1.354830026626587,1.3562264442443848,1.354830026626587,1.3562264442443848,0
2026-05-04 12:30:00+00:00,1.3560056686401367,1.3562448024749756,1.3556196689605713,1.3559874296188354,0
2026-05-04 12:45:00+00:00,1.3559505939483643,1.3563368320465088,1.3559505939483643,1.3560609817504883,0
2026-05-04 13:00:00+00:00,1.355399250984192,1.3563368320465088,1.3550870418548584,1.3561527729034424,0
2026-05-04 13:15:00+00:00,1.356042504310608,1.356042504310608,1.3553624153137207,1.3554543256759644,0
2026-05-04 13:30:00+00:00,1.3552522659301758,1.3562999963760376,1.3551788330078125,1.3562631607055664,0
2026-05-04 13:45:00+00:00,1.35609769821167,1.3565759658813477,1.356042504310608,1.3560609817504883,0
2026-05-04 14:00:00+00:00,1.3558955192565918,1.355968952178955,1.3551971912384033,1.3556196689605713,0
2026-05-04 14:15:00+00:00,1.3557300567626953,1.3566128015518188,1.3557300567626953,1.3565207719802856,0
2026-05-04 14:30:00+00:00,1.3566312789916992,1.3569257259368896,1.35637366771698,1.35637366771698,0
2026-05-04 14:45:00+00:00,1.3560609817504883,1.3560609817504883,1.3555645942687988,1.3556013107299805,0
2026-05-04 15:00:00+00:00,1.3551236391067505,1.3558586835861206,1.3551236391067505,1.3551604747772217,0
2026-05-04 15:15:00+00:00,1.3555645942687988,1.3556932210922241,1.353417992591858,1.3536745309829712,0
2026-05-04 15:30:00+00:00,1.3540412187576294,1.3540412187576294,1.3531616926193237,1.3533813953399658,0
2026-05-04 15:45:00+00:00,1.3534547090530396,1.3537112474441528,1.3525760173797607,1.3534547090530396,0
2026-05-04 16:00:00+00:00,1.3532531261444092,1.3533447980880737,1.3514974117279053,1.3514974117279053,0
2026-05-04 16:15:00+00:00,1.3514060974121094,1.3534547090530396,1.3514060974121094,1.3529785871505737,0
2026-05-04 16:30:00+00:00,1.352649211883545,1.3531616926193237,1.3525211811065674,1.3527406454086304,0
2026-05-04 16:45:00+00:00,1.3523198366165161,1.3527040481567383,1.3520090579986572,1.3521919250488281,0
2026-05-04 17:00:00+00:00,1.3519724607467651,1.3533265590667725,1.3519724607467651,1.3533265590667725,0
2026-05-04 17:15:00+00:00,1.353271484375,1.353986144065857,1.3532531261444092,1.3539495468139648,0
2026-05-04 17:30:00+00:00,1.3538578748703003,1.3540412187576294,1.3532898426055908,1.3534547090530396,0
2026-05-04 17:45:00+00:00,1.3532166481018066,1.3536561727523804,1.3532166481018066,1.3534363508224487,0
2026-05-04 18:00:00+00:00,1.353363037109375,1.3536745309829712,1.3532166481018066,1.3533447980880737,0
2026-05-04 18:15:00+00:00,1.3533447980880737,1.3533447980880737,1.3527772426605225,1.3529785871505737,0
2026-05-04 18:30:00+00:00,1.3531616926193237,1.3532166481018066,1.3529053926467896,1.3529419898986816,0
2026-05-04 18:45:00+00:00,1.3529053926467896,1.3531982898712158,1.3527590036392212,1.3531982898712158,0
2026-05-04 19:00:00+00:00,1.3535828590393066,1.3540228605270386,1.3533265590667725,1.3536561727523804,0
2026-05-04 19:15:00+00:00,1.3539679050445557,1.3542428016662598,1.3537662029266357,1.3539679050445557,0
2026-05-04 19:30:00+00:00,1.3538395166397095,1.3541145324707031,1.353747844696045,1.3538944721221924,0
2026-05-04 19:45:00+00:00,1.3538578748703003,1.3540412187576294,1.3536561727523804,1.3537662029266357,0
2026-05-04 20:00:00+00:00,1.3536012172698975,1.3536745309829712,1.353363037109375,1.3533997535705566,0
2026-05-04 20:15:00+00:00,1.3530884981155396,1.353143334388733,1.3528138399124146,1.3529969453811646,0
2026-05-04 20:30:00+00:00,1.3531616926193237,1.3533082008361816,1.3529419898986816,1.3533082008361816,0
2026-05-04 20:45:00+00:00,1.3532166481018066,1.3532898426055908,1.353143334388733,1.3532166481018066,0
2026-05-04 21:00:00+00:00,1.3527040481567383,1.353747844696045,1.3526674509048462,1.3533082008361816,0
2026-05-04 21:15:00+00:00,1.3533082008361816,1.3533082008361816,1.3528321981430054,1.353234887123108,0
2026-05-04 21:30:00+00:00,1.3534730672836304,1.353692889213562,1.3527406454086304,1.3529237508773804,0
2026-05-04 21:45:00+00:00,1.353051781654358,1.3534363508224487,1.353051781654358,1.353234887123108,0
2026-05-04 22:00:00+00:00,1.3533447980880737,1.3533447980880737,1.3528138399124146,1.3529053926467896,0
2026-05-04 22:15:00+00:00,1.3528870344161987,1.3529785871505737,1.3527406454086304,1.3529785871505737,0
2026-05-04 22:30:00+00:00,1.353033423423767,1.3531250953674316,1.352960228919983,1.353033423423767,0
2026-05-04 22:45:00+00:00,1.353051781654358,1.3531067371368408,1.3528870344161987,1.3529237508773804,0
2026-05-04 23:00:00+00:00,1.352960228919983,1.3531067371368408,1.3529419898986816,1.3529785871505737,0
2026-05-04 23:15:00+00:00,1.353033423423767,1.3531616926193237,1.352960228919983,1.3531067371368408,0
2026-05-04 23:30:00+00:00,1.3530701398849487,1.3531982898712158,1.3530701398849487,1.3531616926193237,0
2026-05-04 23:45:00+00:00,1.353179931640625,1.3533447980880737,1.3531250953674316,1.3531250953674316,0
2026-05-05 00:00:00+00:00,1.353179931640625,1.3534730672836304,1.3530884981155396,1.3533813953399658,0
2026-05-05 00:15:00+00:00,1.3531982898712158,1.3532166481018066,1.3525028228759766,1.3526124954223633,0
2026-05-05 00:30:00+00:00,1.352630853652954,1.352630853652954,1.3523930311203003,1.3524296283721924,0
2026-05-05 00:45:00+00:00,1.35255765914917,1.352960228919983,1.35255765914917,1.3526124954223633,0
2026-05-05 01:00:00+00:00,1.3524478673934937,1.3524478673934937,1.352338194847107,1.3523565530776978,0
2026-05-05 01:15:00+00:00,1.352338194847107,1.3524478673934937,1.3518993854522705,1.3520822525024414,0
2026-05-05 01:30:00+00:00,1.351990818977356,1.352630853652954,1.351990818977356,1.3524113893508911,0
2026-05-05 01:45:00+00:00,1.3523198366165161,1.3527406454086304,1.3523198366165161,1.35255765914917,0
2026-05-05 02:00:00+00:00,1.3526124954223633,1.3528504371643066,1.3526124954223633,1.352630853652954,0
2026-05-05 02:15:00+00:00,1.352630853652954,1.3531067371368408,1.352630853652954,1.353033423423767,0
2026-05-05 02:30:00+00:00,1.353033423423767,1.3531616926193237,1.3529419898986816,1.3531250953674316,0
2026-05-05 02:45:00+00:00,1.3531250953674316,1.3531616926193237,1.352649211883545,1.352649211883545,0
2026-05-05 03:00:00+00:00,1.352630853652954,1.3527406454086304,1.3524296283721924,1.3527406454086304,0
2026-05-05 03:15:00+00:00,1.3527406454086304,1.3527772426605225,1.3525760173797607,1.352594256401062,0
2026-05-05 03:30:00+00:00,1.3524844646453857,1.3525211811065674,1.3522833585739136,1.3523930311203003,0
2026-05-05 03:45:00+00:00,1.3523930311203003,1.3524662256240845,1.3522284030914307,1.3522467613220215,0
2026-05-05 04:00:00+00:00,1.3521736860275269,1.352539300918579,1.3521736860275269,1.3524844646453857,0
2026-05-05 04:15:00+00:00,1.352539300918579,1.3527040481567383,1.3524844646453857,1.352649211883545,0
2026-05-05 04:30:00+00:00,1.3525760173797607,1.3527222871780396,1.3524113893508911,1.3524296283721924,0
2026-05-05 04:45:00+00:00,1.3524478673934937,1.3524478673934937,1.3515522480010986,1.3515522480010986,0
2026-05-05 05:00:00+00:00,1.3514609336853027,1.3519177436828613,1.3514609336853027,1.351862907409668,0
2026-05-05 05:15:00+00:00,1.3517167568206787,1.3522467613220215,1.351698398590088,1.3520638942718506,0
2026-05-05 05:30:00+00:00,1.3520090579986572,1.3524844646453857,1.3518811464309692,1.3524844646453857,0
2026-05-05 05:45:00+00:00,1.3523565530776978,1.3524296283721924,1.3518993854522705,1.3519359827041626,0
2026-05-05 06:00:00+00:00,1.3519724607467651,1.3529419898986816,1.3519724607467651,1.3527406454086304,0
2026-05-05 06:15:00+00:00,1.3527222871780396,1.3527222871780396,1.351698398590088,1.3520822525024414,0
2026-05-05 06:30:00+00:00,1.3523746728897095,1.3533813953399658,1.3523746728897095,1.3531616926193237,0
2026-05-05 06:45:00+00:00,1.3531067371368408,1.3535828590393066,1.3529969453811646,1.3533265590667725,0
2026-05-05 07:00:00+00:00,1.353271484375,1.3540594577789307,1.353271484375,1.3537296056747437,0
2026-05-05 07:15:00+00:00,1.3537112474441528,1.3540778160095215,1.353692889213562,1.3537662029266357,0
2026-05-05 07:30:00+00:00,1.3536561727523804,1.3545546531677246,1.3536561727523804,1.3542428016662598,0
2026-05-05 07:45:00+00:00,1.354169487953186,1.3542977571487427,1.3538029193878174,1.353931188583374,0
2026-05-05 08:00:00+00:00,1.3539128303527832,1.3544812202453613,1.3539128303527832,1.3544628620147705,0
2026-05-05 08:15:00+00:00,1.3544446229934692,1.3551052808761597,1.3543529510498047,1.354976773262024,0
2026-05-05 08:30:00+00:00,1.354609727859497,1.3549033403396606,1.3539495468139648,1.3540961742401123,0
2026-05-05 08:45:00+00:00,1.3540412187576294,1.3545730113983154,1.3539128303527832,1.3543895483016968,0
2026-05-05 09:00:00+00:00,1.3537296056747437,1.3545730113983154,1.3537296056747437,1.3541511297225952,0
2026-05-05 09:15:00+00:00,1.3541145324707031,1.3541145324707031,1.3534730672836304,1.3538578748703003,0
2026-05-05 09:30:00+00:00,1.3538578748703003,1.3545180559158325,1.3538578748703003,1.3544812202453613,0
2026-05-05 09:45:00+00:00,1.3544628620147705,1.3546831607818604,1.3539679050445557,1.3543713092803955,0
2026-05-05 10:00:00+00:00,1.3542428016662598,1.3542428016662598,1.353986144065857,1.3541878461837769,0
2026-05-05 10:15:00+00:00,1.3541511297225952,1.3550318479537964,1.3541511297225952,1.3549033403396606,0
2026-05-05 10:30:00+00:00,1.3550136089324951,1.3550136089324951,1.3543895483016968,1.3543895483016968,0
2026-05-05 10:45:00+00:00,1.3544079065322876,1.3545730113983154,1.3542428016662598,1.3545546531677246,0
2026-05-05 11:00:00+00:00,1.3546464443206787,1.3546464443206787,1.3536745309829712,1.3538944721221924,0
2026-05-05 11:15:00+00:00,1.3538029193878174,1.3545546531677246,1.3532898426055908,1.3545546531677246,0
2026-05-05 11:30:00+00:00,1.3546464443206787,1.3546464443206787,1.3538029193878174,1.3538029193878174,0
2026-05-05 11:45:00+00:00,1.353747844696045,1.354169487953186,1.3536561727523804,1.3540594577789307,0
